# normalisB: 0.894
# normalisLambda: 2750
# alpha: 1.4627460414595448
# bestAmplitude: 0.38715944497523025
# bestSigma: 19.969174453821847
# bestx0: 2803.7622962311675
# maxAmplitude: 0.3999961006444704
# maxSigma: 19.99997739942267
# bestx0: 2803.7622962311675
# minAmplitude: 0.19294170643501568
# minSigma: 17.639417991858277
# bestx0: 2803.7622962311675
# Wavelength(A) Flux_density(10^{-16} erg/s^{-1}/cm^{-2}/A^{-1})
1757.2637000 1.721216e+00
1757.6689000 1.720636e+00
1758.0733000 1.720057e+00
1758.4777000 1.719478e+00
1758.8832000 1.718898e+00
1759.2878000 1.718320e+00
1759.6935000 1.717741e+00
1760.0983000 1.717163e+00
1760.5042000 1.716584e+00
1760.9092000 1.716006e+00
1761.3143000 1.715429e+00
1761.7205000 1.714851e+00
1762.1258000 1.714274e+00
1762.5321000 1.713696e+00
1762.9376000 1.713119e+00
1763.3441000 1.712542e+00
1763.7498000 1.711965e+00
1764.1555000 1.711389e+00
1764.5623000 1.710812e+00
1764.9682000 1.710237e+00
1765.3752000 1.709660e+00
1765.7814000 1.709085e+00
1766.1885000 1.708509e+00
1766.5949000 1.707934e+00
1767.0022000 1.707358e+00
1767.4087000 1.706784e+00
1767.8153000 1.706209e+00
1768.2230000 1.705634e+00
1768.6298000 1.705060e+00
1769.0376000 1.704485e+00
1769.4446000 1.703912e+00
1769.8526000 1.703337e+00
1770.2597000 1.702764e+00
1770.6670000 1.702192e+00
1771.0753000 1.701618e+00
1771.4827000 1.701045e+00
1771.8912000 1.700472e+00
1772.2989000 1.699899e+00
1772.7075000 1.699326e+00
1773.1153000 1.698755e+00
1773.5233000 1.698183e+00
1773.9322000 1.697610e+00
1774.3403000 1.697039e+00
1774.7495000 1.696467e+00
1775.1578000 1.695896e+00
1775.5671000 1.695324e+00
1775.9756000 1.694754e+00
1776.3841000 1.694184e+00
1776.7938000 1.693613e+00
1777.2025000 1.693043e+00
1777.6123000 1.692472e+00
1778.0213000 1.691903e+00
1778.4313000 1.691332e+00
1778.8404000 1.690763e+00
1779.2496000 1.690194e+00
1779.6599000 1.689625e+00
1780.0693000 1.689056e+00
1780.4798000 1.688487e+00
1780.8894000 1.687918e+00
1781.3001000 1.687349e+00
1781.7098000 1.686782e+00
1782.1197000 1.686214e+00
1782.5307000 1.685646e+00
1782.9407000 1.685079e+00
1783.3519000 1.684510e+00
1783.7621000 1.683944e+00
1784.1735000 1.683376e+00
1784.5839000 1.682810e+00
1784.9945000 1.682243e+00
1785.4061000 1.681676e+00
1785.8168000 1.681110e+00
1786.2286000 1.680544e+00
1786.6395000 1.679978e+00
1787.0515000 1.679412e+00
1787.4626000 1.678847e+00
1787.8738000 1.678282e+00
1788.2861000 1.677716e+00
1788.6975000 1.677152e+00
1789.1100000 1.676586e+00
1789.5216000 1.676022e+00
1789.9342000 1.675457e+00
1790.3460000 1.674893e+00
1790.7579000 1.674330e+00
1791.1708000 1.673765e+00
1791.5829000 1.673202e+00
1791.9960000 1.672638e+00
1792.4083000 1.672075e+00
1792.8216000 1.671511e+00
1793.2340000 1.670949e+00
1793.6465000 1.670387e+00
1794.0602000 1.669824e+00
1794.4729000 1.669262e+00
1794.8867000 1.668699e+00
1795.2996000 1.668138e+00
1795.7136000 1.667575e+00
1796.1267000 1.667014e+00
1796.5399000 1.666453e+00
1796.9542000 1.665891e+00
1797.3675000 1.665331e+00
1797.7820000 1.664769e+00
1798.1956000 1.664209e+00
1798.6103000 1.663648e+00
1799.0240000 1.663089e+00
1799.4389000 1.662528e+00
1799.8528000 1.661968e+00
1800.2669000 1.661409e+00
1800.6820000 1.660849e+00
1801.0963000 1.660290e+00
1801.5116000 1.659731e+00
1801.9260000 1.659172e+00
1802.3415000 1.658613e+00
1802.7562000 1.658055e+00
1803.1709000 1.657497e+00
1803.5867000 1.656938e+00
1804.0016000 1.656381e+00
1804.4176000 1.655822e+00
1804.8327000 1.655265e+00
1805.2489000 1.654707e+00
1805.6642000 1.654150e+00
1806.0796000 1.653594e+00
1806.4961000 1.653036e+00
1806.9117000 1.652480e+00
1807.3283000 1.651923e+00
1807.7441000 1.651367e+00
1808.1610000 1.650810e+00
1808.5769000 1.650255e+00
1808.9930000 1.649700e+00
1809.4101000 1.649143e+00
1809.8264000 1.648589e+00
1810.2437000 1.648033e+00
1810.6602000 1.647478e+00
1811.0777000 1.646923e+00
1811.4943000 1.646369e+00
1811.9111000 1.645815e+00
1812.3289000 1.645260e+00
1812.7458000 1.644706e+00
1813.1638000 1.644152e+00
1813.5810000 1.643599e+00
1813.9992000 1.643044e+00
1814.4165000 1.642492e+00
1814.8339000 1.641939e+00
1815.2524000 1.641385e+00
1815.6700000 1.640833e+00
1816.0887000 1.640280e+00
1816.5064000 1.639728e+00
1816.9253000 1.639175e+00
1817.3433000 1.638624e+00
1817.7614000 1.638073e+00
1818.1806000 1.637520e+00
1818.5988000 1.636969e+00
1819.0182000 1.636417e+00
1819.4367000 1.635867e+00
1819.8562000 1.635315e+00
1820.2749000 1.634765e+00
1820.6936000 1.634215e+00
1821.1135000 1.633664e+00
1821.5324000 1.633114e+00
1821.9525000 1.632564e+00
1822.3716000 1.632015e+00
1822.7918000 1.631464e+00
1823.2112000 1.630915e+00
1823.6306000 1.630367e+00
1824.0511000 1.629817e+00
1824.4707000 1.629269e+00
1824.8915000 1.628719e+00
1825.3113000 1.628171e+00
1825.7322000 1.627622e+00
1826.1522000 1.627075e+00
1826.5723000 1.626527e+00
1826.9935000 1.625979e+00
1827.4138000 1.625432e+00
1827.8352000 1.624884e+00
1828.2557000 1.624337e+00
1828.6773000 1.623789e+00
1829.0980000 1.623243e+00
1829.5187000 1.622697e+00
1829.9406000 1.622150e+00
1830.3616000 1.621604e+00
1830.7837000 1.621057e+00
1831.2048000 1.620512e+00
1831.6271000 1.619966e+00
1832.0485000 1.619421e+00
1832.4709000 1.618875e+00
1832.8925000 1.618330e+00
1833.3142000 1.617786e+00
1833.7369000 1.617240e+00
1834.1588000 1.616696e+00
1834.5817000 1.616151e+00
1835.0038000 1.615607e+00
1835.4269000 1.615062e+00
1835.8491000 1.614519e+00
1836.2715000 1.613976e+00
1836.6949000 1.613432e+00
1837.1174000 1.612889e+00
1837.5411000 1.612345e+00
1837.9638000 1.611803e+00
1838.3876000 1.611259e+00
1838.8106000 1.610717e+00
1839.2336000 1.610175e+00
1839.6577000 1.609632e+00
1840.0809000 1.609091e+00
1840.5052000 1.608548e+00
1840.9286000 1.608007e+00
1841.3531000 1.607465e+00
1841.7767000 1.606924e+00
1842.2004000 1.606383e+00
1842.6253000 1.605842e+00
1843.0491000 1.605302e+00
1843.4741000 1.604760e+00
1843.8982000 1.604220e+00
1844.3234000 1.603679e+00
1844.7477000 1.603140e+00
1845.1721000 1.602601e+00
1845.5976000 1.602060e+00
1846.0222000 1.601521e+00
1846.4479000 1.600981e+00
1846.8726000 1.600443e+00
1847.2985000 1.599903e+00
1847.7235000 1.599365e+00
1848.1486000 1.598827e+00
1848.5747000 1.598288e+00
1849.0000000 1.597750e+00
1849.4264000 1.597211e+00
1849.8518000 1.596674e+00
1850.2784000 1.596135e+00
1850.7041000 1.595598e+00
1851.1298000 1.595062e+00
1851.5567000 1.594524e+00
1851.9826000 1.593987e+00
1852.4097000 1.593450e+00
1852.8358000 1.592914e+00
1853.2631000 1.592377e+00
1853.6894000 1.591841e+00
1854.1159000 1.591305e+00
1854.5434000 1.590769e+00
1854.9701000 1.590234e+00
1855.3978000 1.589697e+00
1855.8246000 1.589163e+00
1856.2526000 1.588627e+00
1856.6796000 1.588092e+00
1857.1067000 1.587558e+00
1857.5350000 1.587023e+00
1857.9623000 1.586489e+00
1858.3908000 1.585954e+00
1858.8183000 1.585420e+00
1859.2469000 1.584886e+00
1859.6746000 1.584353e+00
1860.1024000 1.583820e+00
1860.5314000 1.583285e+00
1860.9594000 1.582753e+00
1861.3885000 1.582219e+00
1861.8167000 1.581687e+00
1862.2461000 1.581153e+00
1862.6745000 1.580622e+00
1863.1030000 1.580090e+00
1863.5326000 1.579557e+00
1863.9613000 1.579026e+00
1864.3911000 1.578493e+00
1864.8200000 1.577962e+00
1865.2501000 1.577430e+00
1865.6792000 1.576899e+00
1866.1094000 1.576368e+00
1866.5387000 1.575837e+00
1866.9681000 1.575307e+00
1867.3986000 1.574776e+00
1867.8282000 1.574246e+00
1868.2589000 1.573715e+00
1868.6887000 1.573186e+00
1869.1196000 1.572655e+00
1869.5496000 1.572126e+00
1869.9797000 1.571598e+00
1870.4109000 1.571068e+00
1870.8412000 1.570539e+00
1871.2726000 1.570009e+00
1871.7031000 1.569481e+00
1872.1347000 1.568952e+00
1872.5654000 1.568424e+00
1872.9962000 1.567897e+00
1873.4281000 1.567368e+00
1873.8590000 1.566841e+00
1874.2912000 1.566312e+00
1874.7223000 1.565785e+00
1875.1546000 1.565257e+00
1875.5860000 1.564731e+00
1876.0175000 1.564204e+00
1876.4501000 1.563677e+00
1876.8818000 1.563151e+00
1877.3146000 1.562624e+00
1877.7464000 1.562098e+00
1878.1795000 1.561571e+00
1878.6115000 1.561046e+00
1879.0437000 1.560521e+00
1879.4770000 1.559995e+00
1879.9094000 1.559470e+00
1880.3429000 1.558944e+00
1880.7754000 1.558420e+00
1881.2091000 1.557894e+00
1881.6419000 1.557370e+00
1882.0748000 1.556846e+00
1882.5088000 1.556321e+00
1882.9419000 1.555797e+00
1883.3761000 1.555273e+00
1883.8093000 1.554750e+00
1884.2437000 1.554225e+00
1884.6772000 1.553703e+00
1885.1108000 1.553180e+00
1885.5455000 1.552656e+00
1885.9792000 1.552134e+00
1886.4141000 1.551610e+00
1886.8481000 1.551088e+00
1887.2832000 1.550565e+00
1887.7174000 1.550044e+00
1888.1516000 1.549522e+00
1888.5870000 1.549000e+00
1889.0215000 1.548479e+00
1889.4571000 1.547957e+00
1889.8918000 1.547436e+00
1890.3276000 1.546914e+00
1890.7625000 1.546394e+00
1891.1974000 1.545873e+00
1891.6335000 1.545352e+00
1892.0687000 1.544832e+00
1892.5050000 1.544311e+00
1892.9404000 1.543792e+00
1893.3769000 1.543271e+00
1893.8124000 1.542752e+00
1894.2481000 1.542233e+00
1894.6849000 1.541713e+00
1895.1208000 1.541194e+00
1895.5578000 1.540675e+00
1895.9939000 1.540156e+00
1896.4311000 1.539637e+00
1896.8674000 1.539119e+00
1897.3037000 1.538601e+00
1897.7412000 1.538082e+00
1898.1778000 1.537565e+00
1898.6155000 1.537047e+00
1899.0523000 1.536529e+00
1899.4902000 1.536011e+00
1899.9272000 1.535495e+00
1900.3653000 1.534977e+00
1900.8025000 1.534460e+00
1901.2398000 1.533944e+00
1901.6782000 1.533427e+00
1902.1157000 1.532911e+00
1902.5543000 1.532394e+00
1902.9920000 1.531879e+00
1903.4308000 1.531362e+00
1903.8687000 1.530847e+00
1904.3067000 1.530332e+00
1904.7458000 1.529816e+00
1905.1840000 1.529301e+00
1905.6233000 1.528786e+00
1906.0617000 1.528271e+00
1906.5012000 1.527756e+00
1906.9398000 1.527242e+00
1907.3785000 1.526728e+00
1907.8183000 1.526213e+00
1908.2572000 1.525700e+00
1908.6973000 1.525185e+00
1909.1364000 1.524672e+00
1909.5766000 1.524158e+00
1910.0159000 1.523646e+00
1910.4553000 1.523133e+00
1910.8959000 1.522619e+00
1911.3355000 1.522107e+00
1911.7762000 1.521594e+00
1912.2160000 1.521082e+00
1912.6570000 1.520569e+00
1913.0970000 1.520057e+00
1913.5371000 1.519546e+00
1913.9783000 1.519034e+00
1914.4186000 1.518523e+00
1914.8601000 1.518011e+00
1915.3006000 1.517500e+00
1915.7423000 1.516988e+00
1916.1830000 1.516478e+00
1916.6238000 1.515968e+00
1917.0658000 1.515457e+00
1917.5068000 1.514947e+00
1917.9490000 1.514436e+00
1918.3902000 1.513926e+00
1918.8326000 1.513416e+00
1919.2740000 1.512907e+00
1919.7155000 1.512398e+00
1920.1582000 1.511888e+00
1920.5999000 1.511379e+00
1921.0428000 1.510870e+00
1921.4847000 1.510361e+00
1921.9278000 1.509852e+00
1922.3700000 1.509344e+00
1922.8122000 1.508836e+00
1923.2556000 1.508328e+00
1923.6980000 1.507820e+00
1924.1416000 1.507312e+00
1924.5843000 1.506805e+00
1925.0281000 1.506297e+00
1925.4709000 1.505790e+00
1925.9139000 1.505283e+00
1926.3580000 1.504776e+00
1926.8012000 1.504269e+00
1927.2455000 1.503762e+00
1927.6888000 1.503256e+00
1928.1334000 1.502749e+00
1928.5769000 1.502244e+00
1929.0206000 1.501738e+00
1929.4654000 1.501232e+00
1929.9093000 1.500727e+00
1930.3543000 1.500221e+00
1930.7984000 1.499716e+00
1931.2436000 1.499211e+00
1931.6879000 1.498706e+00
1932.1323000 1.498202e+00
1932.5778000 1.497697e+00
1933.0224000 1.497193e+00
1933.4682000 1.496688e+00
1933.9130000 1.496185e+00
1934.3589000 1.495680e+00
1934.8039000 1.495177e+00
1935.2501000 1.494673e+00
1935.6953000 1.494170e+00
1936.1406000 1.493667e+00
1936.5871000 1.493164e+00
1937.0326000 1.492661e+00
1937.4792000 1.492158e+00
1937.9250000 1.491656e+00
1938.3718000 1.491153e+00
1938.8178000 1.490651e+00
1939.2638000 1.490150e+00
1939.7110000 1.489647e+00
1940.1572000 1.489146e+00
1940.6046000 1.488644e+00
1941.0510000 1.488143e+00
1941.4986000 1.487642e+00
1941.9453000 1.487141e+00
1942.3920000 1.486641e+00
1942.8399000 1.486139e+00
1943.2869000 1.485639e+00
1943.7350000 1.485139e+00
1944.1821000 1.484639e+00
1944.6305000 1.484138e+00
1945.0778000 1.483639e+00
1945.5253000 1.483140e+00
1945.9739000 1.482640e+00
1946.4216000 1.482141e+00
1946.8704000 1.481641e+00
1947.3183000 1.481143e+00
1947.7674000 1.480643e+00
1948.2154000 1.480145e+00
1948.6636000 1.479647e+00
1949.1130000 1.479148e+00
1949.5614000 1.478651e+00
1950.0109000 1.478152e+00
1950.4595000 1.477655e+00
1950.9093000 1.477157e+00
1951.3581000 1.476660e+00
1951.8070000 1.476163e+00
1952.2571000 1.475665e+00
1952.7062000 1.475169e+00
1953.1565000 1.474671e+00
1953.6058000 1.474175e+00
1954.0563000 1.473678e+00
1954.5059000 1.473182e+00
1954.9555000 1.472687e+00
1955.4063000 1.472190e+00
1955.8561000 1.471695e+00
1956.3071000 1.471199e+00
1956.7572000 1.470704e+00
1957.2084000 1.470208e+00
1957.6587000 1.469713e+00
1958.1090000 1.469219e+00
1958.5606000 1.468723e+00
1959.0111000 1.468229e+00
1959.4629000 1.467734e+00
1959.9136000 1.467240e+00
1960.3656000 1.466746e+00
1960.8166000 1.466252e+00
1961.2677000 1.465759e+00
1961.7199000 1.465265e+00
1962.1712000 1.464772e+00
1962.6237000 1.464278e+00
1963.0752000 1.463785e+00
1963.5279000 1.463292e+00
1963.9796000 1.462799e+00
1964.4314000 1.462307e+00
1964.8844000 1.461814e+00
1965.3364000 1.461322e+00
1965.7896000 1.460830e+00
1966.2418000 1.460338e+00
1966.6952000 1.459846e+00
1967.1477000 1.459355e+00
1967.6002000 1.458864e+00
1968.0539000 1.458372e+00
1968.5067000 1.457881e+00
1968.9606000 1.457389e+00
1969.4136000 1.456899e+00
1969.8677000 1.456408e+00
1970.3209000 1.455918e+00
1970.7752000 1.455427e+00
1971.2286000 1.454937e+00
1971.6821000 1.454448e+00
1972.1368000 1.453957e+00
1972.5904000 1.453468e+00
1973.0453000 1.452978e+00
1973.4992000 1.452489e+00
1973.9543000 1.452000e+00
1974.4084000 1.451511e+00
1974.8626000 1.451023e+00
1975.3180000 1.450534e+00
1975.7724000 1.450046e+00
1976.2280000 1.449557e+00
1976.6827000 1.449069e+00
1977.1385000 1.448580e+00
1977.5933000 1.448093e+00
1978.0483000 1.447606e+00
1978.5044000 1.447118e+00
1978.9596000 1.446631e+00
1979.4159000 1.446143e+00
1979.8713000 1.445657e+00
1980.3278000 1.445169e+00
1980.7834000 1.444683e+00
1981.2391000 1.444197e+00
1981.6959000 1.443710e+00
1982.1518000 1.443224e+00
1982.6089000 1.442738e+00
1983.0650000 1.442252e+00
1983.5223000 1.441766e+00
1983.9786000 1.441281e+00
1984.4350000 1.440796e+00
1984.8926000 1.440310e+00
1985.3492000 1.439826e+00
1985.8070000 1.439340e+00
1986.2639000 1.438856e+00
1986.7219000 1.438371e+00
1987.1789000 1.437887e+00
1987.6361000 1.437403e+00
1988.0944000 1.436918e+00
1988.5518000 1.436435e+00
1989.0104000 1.435951e+00
1989.4679000 1.435468e+00
1989.9267000 1.434984e+00
1990.3845000 1.434501e+00
1990.8424000 1.434018e+00
1991.3014000 1.433535e+00
1991.7595000 1.433052e+00
1992.2188000 1.432569e+00
1992.6771000 1.432087e+00
1993.1366000 1.431604e+00
1993.5952000 1.431123e+00
1994.0538000 1.430641e+00
1994.5136000 1.430159e+00
1994.9724000 1.429678e+00
1995.4325000 1.429196e+00
1995.8915000 1.428715e+00
1996.3518000 1.428233e+00
1996.8110000 1.427753e+00
1997.2704000 1.427272e+00
1997.7310000 1.426791e+00
1998.1905000 1.426311e+00
1998.6513000 1.425830e+00
1999.1111000 1.425350e+00
1999.5721000 1.424870e+00
2000.0321000 1.424390e+00
2000.4922000 1.423911e+00
2000.9535000 1.423431e+00
2001.4138000 1.422952e+00
2001.8754000 1.422472e+00
2002.3359000 1.421994e+00
2002.7976000 1.421514e+00
2003.2584000 1.421036e+00
2003.7203000 1.420557e+00
2004.1813000 1.420079e+00
2004.6423000 1.419601e+00
2005.1046000 1.419123e+00
2005.5659000 1.418645e+00
2006.0283000 1.418167e+00
2006.4898000 1.417690e+00
2006.9525000 1.417212e+00
2007.4142000 1.416735e+00
2007.8760000 1.416258e+00
2008.3390000 1.415781e+00
2008.8010000 1.415305e+00
2009.2643000 1.414827e+00
2009.7265000 1.414351e+00
2010.1899000 1.413874e+00
2010.6524000 1.413399e+00
2011.1149000 1.412923e+00
2011.5787000 1.412447e+00
2012.0414000 1.411972e+00
2012.5054000 1.411496e+00
2012.9684000 1.411021e+00
2013.4326000 1.410545e+00
2013.8958000 1.410070e+00
2014.3591000 1.409596e+00
2014.8236000 1.409121e+00
2015.2871000 1.408647e+00
2015.7518000 1.408172e+00
2016.2155000 1.407698e+00
2016.6804000 1.407223e+00
2017.1444000 1.406750e+00
2017.6084000 1.406277e+00
2018.0737000 1.405802e+00
2018.5379000 1.405329e+00
2019.0034000 1.404856e+00
2019.4679000 1.404383e+00
2019.9336000 1.403909e+00
2020.3982000 1.403437e+00
2020.8630000 1.402965e+00
2021.3290000 1.402492e+00
2021.7940000 1.402020e+00
2022.2603000 1.401547e+00
2022.7255000 1.401076e+00
2023.1919000 1.400603e+00
2023.6573000 1.400132e+00
2024.1229000 1.399661e+00
2024.5896000 1.399189e+00
2025.0554000 1.398718e+00
2025.5224000 1.398247e+00
2025.9883000 1.397776e+00
2026.4555000 1.397305e+00
2026.9217000 1.396835e+00
2027.3880000 1.396365e+00
2027.8555000 1.395894e+00
2028.3220000 1.395425e+00
2028.7897000 1.394954e+00
2029.2565000 1.394485e+00
2029.7244000 1.394015e+00
2030.1913000 1.393546e+00
2030.6584000 1.393077e+00
2031.1267000 1.392607e+00
2031.5939000 1.392139e+00
2032.0624000 1.391669e+00
2032.5299000 1.391201e+00
2032.9986000 1.390732e+00
2033.4662000 1.390264e+00
2033.9340000 1.389796e+00
2034.4031000 1.389328e+00
2034.8711000 1.388860e+00
2035.3403000 1.388392e+00
2035.8085000 1.387925e+00
2036.2780000 1.387457e+00
2036.7464000 1.386990e+00
2037.2150000 1.386523e+00
2037.6848000 1.386056e+00
2038.1535000 1.385590e+00
2038.6235000 1.385122e+00
2039.0925000 1.384656e+00
2039.5627000 1.384190e+00
2040.0319000 1.383724e+00
2040.5023000 1.383257e+00
2040.9718000 1.382792e+00
2041.4413000 1.382327e+00
2041.9120000 1.381861e+00
2042.3818000 1.381396e+00
2042.8527000 1.380930e+00
2043.3227000 1.380465e+00
2043.7939000 1.380000e+00
2044.2641000 1.379536e+00
2044.7343000 1.379072e+00
2045.2058000 1.378607e+00
2045.6763000 1.378143e+00
2046.1481000 1.377678e+00
2046.6188000 1.377215e+00
2047.0907000 1.376750e+00
2047.5617000 1.376287e+00
2048.0327000 1.375824e+00
2048.5050000 1.375360e+00
2048.9762000 1.374897e+00
2049.4487000 1.374434e+00
2049.9202000 1.373971e+00
2050.3929000 1.373508e+00
2050.8646000 1.373046e+00
2051.3364000 1.372584e+00
2051.8094000 1.372121e+00
2052.2814000 1.371660e+00
2052.7547000 1.371197e+00
2053.2269000 1.370736e+00
2053.7004000 1.370274e+00
2054.1728000 1.369813e+00
2054.6454000 1.369352e+00
2055.1192000 1.368890e+00
2055.5920000 1.368430e+00
2056.0660000 1.367968e+00
2056.5390000 1.367508e+00
2057.0132000 1.367047e+00
2057.4864000 1.366587e+00
2057.9598000 1.366127e+00
2058.4343000 1.365667e+00
2058.9079000 1.365207e+00
2059.3826000 1.364747e+00
2059.8564000 1.364288e+00
2060.3314000 1.363828e+00
2060.8054000 1.363369e+00
2061.2795000 1.362910e+00
2061.7548000 1.362450e+00
2062.2291000 1.361992e+00
2062.7046000 1.361533e+00
2063.1792000 1.361075e+00
2063.6549000 1.360616e+00
2064.1297000 1.360158e+00
2064.6045000 1.359701e+00
2065.0806000 1.359242e+00
2065.5557000 1.358785e+00
2066.0320000 1.358327e+00
2066.5073000 1.357870e+00
2066.9838000 1.357412e+00
2067.4593000 1.356955e+00
2067.9349000 1.356499e+00
2068.4118000 1.356041e+00
2068.8876000 1.355585e+00
2069.3647000 1.355128e+00
2069.8408000 1.354672e+00
2070.3181000 1.354215e+00
2070.7943000 1.353760e+00
2071.2707000 1.353304e+00
2071.7483000 1.352848e+00
2072.2250000 1.352393e+00
2072.7028000 1.351937e+00
2073.1796000 1.351482e+00
2073.6577000 1.351026e+00
2074.1347000 1.350572e+00
2074.6119000 1.350117e+00
2075.0903000 1.349662e+00
2075.5677000 1.349208e+00
2076.0463000 1.348753e+00
2076.5239000 1.348299e+00
2077.0027000 1.347845e+00
2077.4805000 1.347391e+00
2077.9596000 1.346937e+00
2078.4376000 1.346484e+00
2078.9158000 1.346031e+00
2079.3952000 1.345577e+00
2079.8735000 1.345124e+00
2080.3531000 1.344671e+00
2080.8317000 1.344218e+00
2081.3116000 1.343765e+00
2081.7904000 1.343313e+00
2082.2693000 1.342861e+00
2082.7494000 1.342408e+00
2083.2286000 1.341957e+00
2083.7090000 1.341504e+00
2084.1883000 1.341053e+00
2084.6689000 1.340601e+00
2085.1485000 1.340150e+00
2085.6282000 1.339699e+00
2086.1091000 1.339247e+00
2086.5890000 1.338797e+00
2087.0702000 1.338345e+00
2087.5503000 1.337895e+00
2088.0317000 1.337444e+00
2088.5121000 1.336994e+00
2088.9925000 1.336544e+00
2089.4742000 1.336093e+00
2089.9549000 1.335644e+00
2090.4368000 1.335194e+00
2090.9178000 1.334744e+00
2091.3999000 1.334294e+00
2091.8810000 1.333845e+00
2092.3623000 1.333397e+00
2092.8448000 1.332947e+00
2093.3262000 1.332499e+00
2093.8089000 1.332049e+00
2094.2906000 1.331601e+00
2094.7736000 1.331152e+00
2095.2555000 1.330704e+00
2095.7375000 1.330257e+00
2096.2207000 1.329808e+00
2096.7030000 1.329361e+00
2097.1865000 1.328912e+00
2097.6689000 1.328465e+00
2098.1526000 1.328017e+00
2098.6353000 1.327571e+00
2099.1181000 1.327124e+00
2099.6022000 1.326676e+00
2100.0852000 1.326230e+00
2100.5694000 1.325783e+00
2101.0527000 1.325337e+00
2101.5372000 1.324890e+00
2102.0206000 1.324444e+00
2102.5042000 1.323999e+00
2102.9890000 1.323552e+00
2103.4728000 1.323107e+00
2103.9579000 1.322661e+00
2104.4419000 1.322216e+00
2104.9272000 1.321770e+00
2105.4114000 1.321325e+00
2105.8957000 1.320881e+00
2106.3814000 1.320436e+00
2106.8659000 1.319991e+00
2107.3518000 1.319546e+00
2107.8366000 1.319102e+00
2108.3226000 1.318658e+00
2108.8076000 1.318214e+00
2109.2928000 1.317770e+00
2109.7792000 1.317326e+00
2110.2645000 1.316883e+00
2110.7511000 1.316439e+00
2111.2367000 1.315996e+00
2111.7236000 1.315552e+00
2112.2094000 1.315110e+00
2112.6953000 1.314667e+00
2113.1825000 1.314224e+00
2113.6686000 1.313782e+00
2114.1560000 1.313339e+00
2114.6424000 1.312897e+00
2115.1300000 1.312454e+00
2115.6166000 1.312013e+00
2116.1044000 1.311570e+00
2116.5912000 1.311129e+00
2117.0782000 1.310688e+00
2117.5664000 1.310246e+00
2118.0535000 1.309805e+00
2118.5419000 1.309364e+00
2119.0293000 1.308923e+00
2119.5179000 1.308482e+00
2120.0055000 1.308042e+00
2120.4932000 1.307602e+00
2120.9822000 1.307161e+00
2121.4701000 1.306721e+00
2121.9593000 1.306280e+00
2122.4475000 1.305841e+00
2122.9369000 1.305400e+00
2123.4253000 1.304961e+00
2123.9138000 1.304522e+00
2124.4036000 1.304082e+00
2124.8923000 1.303644e+00
2125.3823000 1.303204e+00
2125.8712000 1.302766e+00
2126.3614000 1.302326e+00
2126.8506000 1.301888e+00
2127.3399000 1.301450e+00
2127.8304000 1.301011e+00
2128.3200000 1.300574e+00
2128.8107000 1.300135e+00
2129.3005000 1.299698e+00
2129.7915000 1.299259e+00
2130.2814000 1.298822e+00
2130.7715000 1.298386e+00
2131.2629000 1.297948e+00
2131.7531000 1.297511e+00
2132.2447000 1.297074e+00
2132.7352000 1.296637e+00
2133.2271000 1.296200e+00
2133.7178000 1.295764e+00
2134.2087000 1.295328e+00
2134.7008000 1.294891e+00
2135.1919000 1.294456e+00
2135.6843000 1.294019e+00
2136.1756000 1.293584e+00
2136.6682000 1.293147e+00
2137.1597000 1.292712e+00
2137.6514000 1.292278e+00
2138.1443000 1.291842e+00
2138.6362000 1.291407e+00
2139.1293000 1.290972e+00
2139.6214000 1.290538e+00
2140.1148000 1.290102e+00
2140.6072000 1.289668e+00
2141.0996000 1.289234e+00
2141.5933000 1.288800e+00
2142.0860000 1.288366e+00
2142.5800000 1.287932e+00
2143.0729000 1.287498e+00
2143.5671000 1.287064e+00
2144.0602000 1.286631e+00
2144.5534000 1.286198e+00
2145.0479000 1.285765e+00
2145.5414000 1.285332e+00
2146.0362000 1.284899e+00
2146.5299000 1.284466e+00
2147.0248000 1.284033e+00
2147.5188000 1.283601e+00
2148.0128000 1.283170e+00
2148.5081000 1.282737e+00
2149.0024000 1.282305e+00
2149.4979000 1.281873e+00
2149.9924000 1.281442e+00
2150.4882000 1.281010e+00
2150.9829000 1.280579e+00
2151.4778000 1.280148e+00
2151.9739000 1.279716e+00
2152.4689000 1.279286e+00
2152.9653000 1.278854e+00
2153.4606000 1.278424e+00
2153.9572000 1.277993e+00
2154.4527000 1.277563e+00
2154.9495000 1.277132e+00
2155.4452000 1.276703e+00
2155.9411000 1.276273e+00
2156.4383000 1.275843e+00
2156.9343000 1.275414e+00
2157.4317000 1.274984e+00
2157.9280000 1.274555e+00
2158.4257000 1.274125e+00
2158.9222000 1.273696e+00
2159.4189000 1.273268e+00
2159.9168000 1.272838e+00
2160.4137000 1.272410e+00
2160.9119000 1.271981e+00
2161.4090000 1.271553e+00
2161.9074000 1.271124e+00
2162.4048000 1.270697e+00
2162.9022000 1.270269e+00
2163.4010000 1.269841e+00
2163.8987000 1.269414e+00
2164.3977000 1.268986e+00
2164.8956000 1.268559e+00
2165.3948000 1.268131e+00
2165.8929000 1.267704e+00
2166.3912000 1.267278e+00
2166.8908000 1.266851e+00
2167.3893000 1.266424e+00
2167.8890000 1.265997e+00
2168.3878000 1.265571e+00
2168.8878000 1.265145e+00
2169.3867000 1.264719e+00
2169.8858000 1.264294e+00
